bin_key,p_ph2m,p_wh2m,p_ric,weighted_n,raw_n,small_bin_flag
Northeast|15-24|male|no_education|Q4|unemployed,6.468947141271475e-05,0.5279946373024895,0.4719406732260979,1545.5466086699998,3.0,0.0
Northeast|15-24|male|no_education|Q5|informal,7.229446202284413e-05,7.229446202284413e-05,0.9998554110759543,1382.93181613,2.0,0.0
Northeast|15-24|male|primary|Q1|unemployed,7.935244885983625e-08,7.935244885983625e-08,0.9999998412951023,1260200.25381825,1379.0,0.0
Northeast|15-24|male|primary|Q2|formal,0.219060224592387,0.20666696111029237,0.5742728142973204,2332.9541103300003,4.0,0.0
Northeast|15-24|male|primary|Q2|informal,0.25177614790500413,0.5253647646067112,0.22285908748828465,592972.71810857,618.0,0.0
Northeast|15-24|male|primary|Q2|self_employed,0.8754049859583755,0.12457182587214999,2.3188169474462254e-05,4312.24395092,4.0,0.0
Northeast|15-24|male|primary|Q2|unemployed,0.26110368515297433,0.31790821341236075,0.420988101434665,58774.81596072999,68.0,0.0
Northeast|15-24|male|primary|Q3|formal,0.5244416452102897,0.4753791560990405,0.000179198690669886,557.73979162,2.0,0.0
Northeast|15-24|male|primary|Q3|informal,0.5986496844565287,0.13911618288980873,0.2622341326536627,195222.49174710998,201.0,0.0
Northeast|15-24|male|primary|Q3|self_employed,0.43806044509208436,2.5370180164755428e-05,0.5619141847277509,3941.3353904699998,4.0,0.0
Northeast|15-24|male|primary|Q3|unemployed,0.707555759673068,8.982903698468904e-06,0.2924352574232338,11131.957826279999,13.0,0.0
Northeast|15-24|male|primary|Q4|formal,5.1985549947546e-05,5.1985549947546e-05,0.9998960289001049,1923.31146705,1.0,0.0
Northeast|15-24|male|primary|Q4|informal,0.24110949107222754,0.007163159087231523,0.7517273498405409,72059.34187227,60.0,0.0
Northeast|15-24|male|primary|Q4|self_employed,0.3746108292688928,2.4570698657482996e-05,0.6253646000324498,4069.58834115,4.0,0.0
Northeast|15-24|male|primary|Q4|unemployed,0.4200744704089119,1.4490065780624395e-05,0.5799110395253074,6900.97991922,7.0,0.0
Northeast|15-24|male|primary|Q5|informal,0.05913211951799691,2.8301708360914903e-06,0.9408650503111669,35333.2560966,35.0,0.0
Northeast|15-24|male|primary|Q5|unemployed,0.00014502929749086337,0.00014502929749086337,0.9997099414050183,689.21585459,1.0,0.0
Northeast|15-24|male|secondary|Q1|unemployed,9.515843897304715e-08,9.515843897304715e-08,0.9999998096831221,1050878.64546404,1175.0,0.0
Northeast|15-24|male|secondary|Q2|formal,3.28208631416403e-05,0.7327308655881279,0.26723631354873045,3046.54247847,3.0,0.0
Northeast|15-24|male|secondary|Q2|informal,0.20265371195939547,0.5622411077799532,0.23510518026065136,544837.72339926,562.0,0.0
Northeast|15-24|male|secondary|Q2|self_employed,0.31211224728206083,0.6587772075907806,0.029110545127158657,12984.933983039999,14.0,0.0
Northeast|15-24|male|secondary|Q2|unemployed,0.15528374955480792,0.2307377954364217,0.6139784550087702,47856.20491977,55.0,0.0
Northeast|15-24|male|secondary|Q3|formal,0.00016207181056894875,0.00016207181056894875,0.9996758563788622,616.71044524,1.0,0.0
Northeast|15-24|male|secondary|Q3|informal,0.34284573560520265,0.198630268485389,0.45852399590940834,300920.27416016,321.0,0.0
Northeast|15-24|male|secondary|Q3|self_employed,0.1667841035127201,0.3470111117887878,0.4862047846984921,8339.23755781,9.0,0.0
Northeast|15-24|male|secondary|Q3|unemployed,0.5529343489339638,0.2952810294376016,0.1517846216284348,14936.33130676,16.0,0.0
Northeast|15-24|male|secondary|Q4|informal,0.18213394379476636,0.022658891058370607,0.7952071651468628,141753.75932072004,162.0,0.0
Northeast|15-24|male|secondary|Q4|self_employed,0.8982290010210723,2.6200455979204898e-05,0.1017447985229484,3816.4274676200002,4.0,0.0
Northeast|15-24|male|secondary|Q4|unemployed,0.13945959579201836,0.5794262392349377,0.28111416497304387,3962.6097115999996,5.0,0.0
Northeast|15-24|male|secondary|Q5|formal,0.0007511323794584868,0.0007511323794584868,0.9984977352410829,132.83232492,1.0,0.0
Northeast|15-24|male|secondary|Q5|informal,0.1356275837836209,8.856460180093912e-07,0.864371530570361,112911.62865606,114.0,0.0
Northeast|15-24|male|secondary|Q5|self_employed,0.9993554453050701,0.0003222773474649367,0.0003222773474649367,309.99174339,1.0,0.0
Northeast|15-24|male|secondary|Q5|unemployed,0.27272020771437855,2.1358371195314924e-05,0.727258433914426,4681.7049659,6.0,0.0
Northeast|15-24|male|tertiary|Q1|unemployed,6.416677119350358e-07,6.416677119350358e-07,0.9999987166645763,155843.60197605,198.0,0.0
Northeast|15-24|male|tertiary|Q2|informal,0.11858173084136163,0.5428849971186257,0.3385332720400123,52619.215741320004,62.0,0.0
Northeast|15-24|male|tertiary|Q2|self_employed,0.34374467111868945,0.4674986123058957,0.18875671657541485,7659.06386249,8.0,0.0
Northeast|15-24|male|tertiary|Q2|unemployed,0.07297430386605294,0.38502008320843234,0.5420056129255145,27266.289959560003,36.0,0.0
Northeast|15-24|male|tertiary|Q3|informal,0.18403955310408346,0.44111831272844776,0.37484213416746853,68526.31013808,71.0,0.0
Northeast|15-24|male|tertiary|Q3|self_employed,0.2698855095289771,0.1774143412609189,0.5527001492101041,14871.794800439999,16.0,0.0
Northeast|15-24|male|tertiary|Q3|unemployed,0.24064046537647804,0.21708670145774225,0.5422728331657796,4297.83334163,4.0,0.0
Northeast|15-24|male|tertiary|Q4|informal,0.3413997362830404,0.028261920274427674,0.6303383434425318,26507.58201918,31.0,0.0
Northeast|15-24|male|tertiary|Q4|self_employed,0.14149244409776454,0.05552020122969257,0.8029873546725431,7011.743129839999,7.0,0.0
Northeast|15-24|male|tertiary|Q4|unemployed,0.23728880479878006,1.732176763671716e-05,0.7626938734335833,5772.78286875,9.0,0.0
Northeast|15-24|male|tertiary|Q5|informal,0.19744045852211453,3.7918293732870705e-06,0.8025557496485122,26372.19468673,30.0,0.0
Northeast|15-24|male|tertiary|Q5|self_employed,0.1070103545276902,1.59692539264814e-05,0.8929736762183835,6261.73330853,7.0,0.0
Northeast|15-24|male|tertiary|Q5|unemployed,0.5560123066877704,6.461795251854212e-05,0.44392307535971126,1547.2575455799997,3.0,0.0
Northeast|25-34|female|no_education|Q1|unemployed,3.7041732668250366e-06,3.7041732668250366e-06,0.9999925916534663,26996.27731878,34.0,0.0
Northeast|25-34|female|no_education|Q2|formal,3.133998512817418e-05,0.9999373200297436,3.133998512817418e-05,3190.51198,4.0,0.0
Northeast|25-34|female|no_education|Q2|informal,1.6913934760000943e-05,0.99996617213048,1.6913934760000943e-05,5911.984836080001,5.0,0.0
Northeast|25-34|female|no_education|Q2|unemployed,0.3968047544752058,0.4171466077572911,0.1860486377675033,22843.85142298,26.0,0.0
Northeast|25-34|female|no_education|Q3|informal,0.6081169527443767,9.662036600315176e-05,0.3917864268896202,1034.67848473,2.0,0.0
Northeast|25-34|female|no_education|Q3|unemployed,0.9142257046592469,0.08574827495883133,2.6020381921817673e-05,3842.8411306899998,5.0,0.0
Northeast|25-34|female|no_education|Q4|informal,0.5638116769039884,3.194489443966066e-05,0.4361563782015717,3130.0906854000004,4.0,0.0
Northeast|25-34|female|no_education|Q5|formal,6.1812338719201e-05,6.1812338719201e-05,0.9998763753225616,1617.49997444,1.0,0.0
Northeast|25-34|female|no_education|Q5|informal,0.99964453520341,0.00017773239829504896,0.00017773239829504896,562.34362018,1.0,0.0
Northeast|25-34|female|primary|Q1|unemployed,0.002957149035135042,4.2045126812970926e-07,0.9970424305135968,237839.39173129,254.0,0.0
Northeast|25-34|female|primary|Q2|formal,0.2630449773705191,0.7254246764337455,0.011530346195735465,106553.88155219,96.0,0.0
Northeast|25-34|female|primary|Q2|informal,0.24210430222985785,0.6434627276609912,0.11443297010915092,126594.63067096,132.0,0.0
Northeast|25-34|female|primary|Q2|self_employed,0.00010090052543662872,0.9997981989491268,0.00010090052543662872,990.77511648,1.0,0.0
Northeast|25-34|female|primary|Q2|unemployed,0.2300359938815887,0.633406201508773,0.13655780460963834,363598.33579438,368.0,0.0
Northeast|25-34|female|primary|Q3|formal,0.565230191675055,0.3025700080173929,0.13219980030755202,60383.77058217,67.0,0.0
Northeast|25-34|female|primary|Q3|informal,0.5160603103229605,0.32117054438951165,0.1627691452875278,106733.53351187998,110.0,0.0
Northeast|25-34|female|primary|Q3|self_employed,0.6173557174826354,0.1574909803662967,0.22515330215106796,8414.66004957,7.0,0.0
Northeast|25-34|female|primary|Q3|unemployed,0.5467399646172275,0.22974004080333058,0.22351999457944188,74129.1444355,75.0,0.0
Northeast|25-34|female|primary|Q4|formal,0.4367215952307663,3.6308494437395817e-06,0.5632747739197898,27541.464413400005,28.0,0.0
Northeast|25-34|female|primary|Q4|informal,0.3190978232665387,0.02007610271811194,0.6608260740153492,54772.70934598,54.0,0.0
Northeast|25-34|female|primary|Q4|self_employed,0.49257386905294254,8.372528704524225e-05,0.5073424056600124,1194.0822891399998,2.0,0.0
Northeast|25-34|female|primary|Q4|unemployed,0.26453641409131623,4.312913718302805e-06,0.7354592729949655,23185.881438229997,24.0,0.0
Northeast|25-34|female|primary|Q5|formal,0.045225379743425054,1.2432106099267088e-05,0.9547621881504756,8043.38939595,9.0,0.0
Northeast|25-34|female|primary|Q5|informal,0.04823768311015564,2.6645241410522186e-06,0.9517596523657031,37529.85349319,28.0,0.0
Northeast|25-34|female|primary|Q5|self_employed,3.7594543254093294e-05,3.7594543254093294e-05,0.9999248109134917,2659.6604981,2.0,0.0
Northeast|25-34|female|primary|Q5|unemployed,0.17212779844260026,6.155420876009406e-06,0.8278660461365237,16245.542813080001,14.0,0.0
Northeast|25-34|female|secondary|Q1|unemployed,2.214196856721901e-07,2.214196856721901e-07,0.9999995571606286,451630.72682771,460.0,0.0
Northeast|25-34|female|secondary|Q2|formal,0.24764971652485931,0.6286548331779486,0.12369545029719207,97406.19010171,105.0,0.0
Northeast|25-34|female|secondary|Q2|informal,0.20347077446965153,0.6372358995354542,0.1592933259948943,219498.38688774,253.0,0.0
Northeast|25-34|female|secondary|Q2|self_employed,0.5139351853914561,0.2610404716134032,0.2250243429951409,20776.741652959998,17.0,0.0
Northeast|25-34|female|secondary|Q2|unemployed,0.13505374708861434,0.609260686172284,0.2556855667391017,265211.14679998,273.0,0.0
Northeast|25-34|female|secondary|Q3|formal,0.41808195889743494,0.47165494138841285,0.11026309971415207,48117.84331308,52.0,0.0
Northeast|25-34|female|secondary|Q3|informal,0.3112608862762209,0.28131395614014243,0.4074251575836368,278633.04685305,307.0,0.0
Northeast|25-34|female|secondary|Q3|self_employed,0.4643822418226623,0.3037493215348567,0.23186843664248083,33104.62673863,36.0,0.0
Northeast|25-34|female|secondary|Q3|unemployed,0.29730598425761123,0.42950711505285005,0.2731869006895385,39483.98175690001,49.0,0.0
Northeast|25-34|female|secondary|Q4|formal,0.3388111535609667,3.870720370507128e-06,0.6611849757186626,25834.68429955,30.0,0.0
Northeast|25-34|female|secondary|Q4|informal,0.22207837381114728,0.02971395026731411,0.7482076759215388,279868.07085602,293.0,0.0
Northeast|25-34|female|secondary|Q4|self_employed,0.44836548687946576,0.13697608504071632,0.4146584280798181,16403.89393803,19.0,0.0
Northeast|25-34|female|secondary|Q4|unemployed,0.23162866265485538,4.4037649759504055e-06,0.7683669335801688,22707.54216372,20.0,0.0
Northeast|25-34|female|secondary|Q5|formal,0.18160898015058044,1.8831658132711377e-05,0.8183721881912868,5309.9068493,9.0,0.0
Northeast|25-34|female|secondary|Q5|informal,0.17699911156849119,4.701565166272565e-07,0.823000418274992,212694.82697041,200.0,0.0
Northeast|25-34|female|secondary|Q5|self_employed,0.12398874052521737,2.1250258425638512e-05,0.8759900092163571,4705.52512443,7.0,0.0
Northeast|25-34|female|secondary|Q5|unemployed,0.08842405946928408,8.936684514257157e-06,0.9115670038462017,11189.53218446,9.0,0.0
Northeast|25-34|female|tertiary|Q1|unemployed,6.519759601226205e-07,6.519759601226205e-07,0.9999986960480799,153379.58839525998,182.0,0.0
Northeast|25-34|female|tertiary|Q2|formal,0.00011468570252647215,0.39119342164504906,0.6086918926524246,871.64827077,2.0,0.0
Northeast|25-34|female|tertiary|Q2|informal,0.08976963407103968,0.5452716609499808,0.36495870497897936,82406.83154145001,91.0,0.0
Northeast|25-34|female|tertiary|Q2|self_employed,0.37095299848845076,0.48883140193721447,0.14021559957433496,16725.88493206,18.0,0.0
Northeast|25-34|female|tertiary|Q2|unemployed,4.2822534893805116e-06,0.5985827122922422,0.40141300545426833,23351.890674370006,23.0,0.0
Northeast|25-34|female|tertiary|Q3|formal,5.7525917187452935e-05,0.9998849481656251,5.7525917187452935e-05,1738.04690326,3.0,0.0
Northeast|25-34|female|tertiary|Q3|informal,0.2840276181640732,0.3035653803795766,0.41240700145635023,140162.32304426,153.0,0.0
Northeast|25-34|female|tertiary|Q3|self_employed,0.4045184091014495,0.4218189694753784,0.1736626214231716,44633.276126450015,44.0,0.0
Northeast|25-34|female|tertiary|Q3|unemployed,0.07347145753604288,0.8053989878956022,0.12112955456835493,10489.2973014,10.0,0.0
Northeast|25-34|female|tertiary|Q4|formal,7.894590476314733e-05,7.894590476314733e-05,0.9998421081904737,1266.3901506799998,2.0,0.0
Northeast|25-34|female|tertiary|Q4|informal,0.17737476867556123,0.08742766305099103,0.7351975682734477,188713.93577818,205.0,0.0
Northeast|25-34|female|tertiary|Q4|self_employed,0.4243096522296747,0.042522700918415715,0.5331676468519093,34982.211903560004,39.0,0.0
Northeast|25-34|female|tertiary|Q4|unemployed,0.36402164795277775,1.2838827312634052e-05,0.6359655132199097,7788.57335774,8.0,0.0
Northeast|25-34|female|tertiary|Q5|informal,0.23150883108005046,0.011760216303076158,0.7567309526168734,282010.97815757,274.0,0.0
Northeast|25-34|female|tertiary|Q5|self_employed,0.18271106645652838,0.024876017836295963,0.7924129157071755,41592.90812113,42.0,0.0
Northeast|25-34|female|tertiary|Q5|unemployed,0.3559443726765327,1.4707045028291515e-05,0.644040920278439,6799.16242142,6.0,0.0
Northeast|25-34|male|no_education|Q1|unemployed,2.588957584960046e-06,2.588957584960046e-06,0.9999948220848299,38625.284513599996,40.0,0.0
Northeast|25-34|male|no_education|Q2|formal,0.999839178815524,8.041059223801052e-05,8.041059223801052e-05,1243.3172551,1.0,0.0
Northeast|25-34|male|no_education|Q2|informal,0.07604496673152966,0.8189960595967304,0.10495897367173997,16659.749875,20.0,0.0
Northeast|25-34|male|no_education|Q2|unemployed,0.27315624387594944,0.7268324532383864,1.1302885664309715e-05,8846.99820065,13.0,0.0
Northeast|25-34|male|no_education|Q3|informal,0.5906864275183593,0.23704929256666268,0.17226427991497817,24201.40467759,17.0,0.0
Northeast|25-34|male|no_education|Q3|unemployed,0.9999444658982288,2.776705088557357e-05,2.776705088557357e-05,3601.09074229,5.0,0.0
Northeast|25-34|male|no_education|Q4|informal,0.3262524079600568,0.12006715187891578,0.5536804401610276,12820.96133626,13.0,0.0
Northeast|25-34|male|no_education|Q4|unemployed,0.4554484985211464,5.613543593417561e-05,0.5444953660429195,1781.1059575,3.0,0.0
Northeast|25-34|male|no_education|Q5|informal,1.867518228383856e-05,1.867518228383856e-05,0.9999626496354324,5354.4000762900005,6.0,0.0
Northeast|25-34|male|no_education|Q5|self_employed,9.497555394527644e-05,9.497555394527644e-05,0.9998100488921094,1052.60251908,1.0,0.0
Northeast|25-34|male|primary|Q1|unemployed,0.0029204321547214506,4.1523081466313027e-07,0.997079152614464,240829.61066337,276.0,0.0
Northeast|25-34|male|primary|Q2|formal,0.19135096365450235,0.6829194044613812,0.12572963188411654,6239.1758169899995,7.0,0.0
Northeast|25-34|male|primary|Q2|informal,0.3062246587029628,0.5979135702552825,0.09586177104175478,422049.79697617,444.0,0.0
Northeast|25-34|male|primary|Q2|self_employed,0.9999250191519079,3.749042404597534e-05,3.749042404597534e-05,2667.0477973300003,3.0,0.0
Northeast|25-34|male|primary|Q2|unemployed,0.3418618328649614,0.5011205765740819,0.15701759056095685,14641.330272739999,17.0,0.0
Northeast|25-34|male|primary|Q3|formal,0.0001839056293268285,0.9996321887413465,0.0001839056293268285,543.4571452600001,2.0,0.0
Northeast|25-34|male|primary|Q3|informal,0.6965687609378955,0.16460624640220306,0.13882499265990142,303457.68055481,298.0,0.0
Northeast|25-34|male|primary|Q3|self_employed,0.8387456308757537,0.16124486183758155,9.507286664826073e-06,10517.948110680001,13.0,0.0
Northeast|25-34|male|primary|Q3|unemployed,0.7514197736188187,0.09174210477198695,0.1568381216091946,18429.04256961,16.0,0.0
Northeast|25-34|male|primary|Q4|formal,0.9998575791323296,7.121043383518734e-05,7.121043383518734e-05,1403.98859388,1.0,0.0
Northeast|25-34|male|primary|Q4|informal,0.31234922884255273,0.004952892775337184,0.68269787838211,207048.74441227003,230.0,0.0
Northeast|25-34|male|primary|Q4|self_employed,0.4946549294413616,1.7168770392697544e-05,0.5053279017882456,5824.22893904,6.0,0.0
Northeast|25-34|male|primary|Q4|unemployed,0.3914485435842668,1.3060672451502453e-05,0.6085383957432816,7656.27360839,9.0,0.0
Northeast|25-34|male|primary|Q5|informal,0.11038562146285358,7.380276680249772e-07,0.8896136405094786,135495.97518384,144.0,0.0
Northeast|25-34|male|primary|Q5|unemployed,0.0002315485431440583,0.0002315485431440583,0.9995369029137119,431.57488309,1.0,0.0
Northeast|25-34|male|secondary|Q1|unemployed,3.911016807637944e-07,3.911016807637944e-07,0.9999992177966386,255687.68324954002,287.0,0.0
Northeast|25-34|male|secondary|Q2|formal,7.612307265591213e-05,0.5307237593458466,0.46920011758149766,1313.36215933,2.0,0.0
Northeast|25-34|male|secondary|Q2|informal,0.2898317359645731,0.5785501765952266,0.13161808744020032,270427.9136439,283.0,0.0
Northeast|25-34|male|secondary|Q2|self_employed,1.9868557727255916e-05,0.9999602628845455,1.9868557727255916e-05,5032.7779603,7.0,0.0
Northeast|25-34|male|secondary|Q2|unemployed,0.3700666801639262,0.23192741354333826,0.3980059062927356,25052.62042997,18.0,0.0
