draw,loss,weighted_mse,h0_sign_penalty,persistence_penalty,impact_cP,impact_cW,mae_lp_controls,mae_lp_income,mae_lp_wealth,mae_term_controls_wh2m,mae_term_controls_ph2m,r_R,r_pi,r_Y,rho_A,rho_j,rho_u,phi,kappa
649,0.46251562782794675,0.010333564429359109,0.09,0.36218206339858766,-5.211238027765913,-3.6484488132121147,0.08598708704374855,0.08327652492868344,0.4990035448492689,0.12469787038328461,0.04727630370421247,0.7144282320961891,1.2394856066659385,0.2073403327833584,0.798163408766243,0.7320728556325523,0.4146967466678376,0.04712553089219338,0.2641049832018177
1120,0.46278466300968624,0.011123430626027301,0.09,0.36166123238365894,-6.274607506128414,-4.469366834246537,0.09349027005801558,0.09077970794295048,0.4850956592967305,0.127874180074569,0.059106360041462164,0.6335987571379555,0.8760367411491409,0.12992335004732705,0.8717598595070845,0.7699471446062414,0.4119922097552266,0.08199837603875944,0.17041675004964524
623,0.46320323383354356,0.010136940064620082,0.09,0.36306629376892346,-4.648530743662384,-2.815985594593702,0.08411191756508017,0.08146701257045855,0.5107816510151091,0.12230895359418943,0.04591488153597092,0.6384879364777519,0.6151963887230182,0.1488473905906627,0.8895809471910515,0.6558221229786851,0.6261057392253813,0.01,0.2374674709697046
1186,0.4632304602534947,0.010671741916747792,0.09,0.3625587183367469,-5.729417905307927,-4.202485218311645,0.08897316674085808,0.08626260462579297,0.4914116940473269,0.12681880430193715,0.05112752917977901,0.7062782617852942,1.2306977747958532,0.19939497026069342,0.9766045999173033,0.8684784114447089,0.4461109685103334,0.07152047184306502,0.24419721074418926
9,0.4641026344817592,0.01070549982622922,0.09,0.36339713465553,-5.736047972495228,-4.227021014914264,0.08908440118155703,0.08637383906649193,0.49157123487566656,0.12714516967677814,0.05102363268633591,0.6541451864048671,0.8267759897337098,0.1379046283519164,0.9403933932129644,0.7564202300736735,0.5202138106122811,0.07252125418282412,0.2469217554259702
74,0.4642342275952107,0.010446999279470256,0.09,0.36378722831574045,-4.9230131106708654,-2.8809233180318192,0.08738582104375406,0.08472337463391838,0.5088542571560121,0.12317935011281639,0.051592291974691715,0.6609092691629715,0.7600393339190322,0.21941694624172897,0.8284911027164157,0.8254016844753082,0.7322156034786713,0.01,0.17987289139430424
632,0.46494384732593785,0.010694740388525824,0.09,0.364249106937412,-5.78968079678634,-4.727969916170438,0.08796941997264654,0.08525885785758142,0.4867054223556577,0.12876900892096255,0.04716983102433052,0.6372584072514402,0.701410440350464,0.08425139394392302,0.9220003016042043,0.6155597693895902,0.22879506318897763,0.09940594762916874,0.33062887559536563
1036,0.46512652085174466,0.010479116194585095,0.09,0.36464740465715956,-5.306232129266437,-3.8693143098854006,0.08648584308600551,0.08377528097094042,0.4981791924918769,0.12620833176445626,0.046763354407554775,0.6865195108547517,1.0344758440882926,0.11877567503568823,0.9090888961477622,0.8585200985784318,0.4055522580200209,0.05697354078086566,0.28720272095486715
1021,0.46514456038939245,0.010283459914870157,0.09,0.3648611004745223,-5.087852964674872,-3.9972981785054436,0.0840395515395144,0.0813289894244493,0.49698769906908014,0.1262733030334856,0.04180580004554317,0.6231592266614095,0.45476803031783275,0.16578275317875207,0.9379869231821132,0.6929433676934345,0.5862055467507595,0.06635491900663303,0.37244881823248677
1139,0.46638903279742094,0.01010027821909828,0.09,0.36628875457832266,-4.586764382397561,-3.3999569500979736,0.08163092932604249,0.07896902464745773,0.5068267950211252,0.12473911834259388,0.03852274030949109,0.6413836688527079,0.5670054844684921,0.10266244814112246,0.860053785443767,0.7247568258659813,0.46544688992672983,0.039808244636379636,0.39758176775707954
731,0.46667371460154605,0.011102056270199322,0.09,0.36557165833134675,-6.107663656484609,-4.505068955813472,0.09212627774259388,0.08941571562752879,0.4887903446686709,0.1290573791501541,0.055195176335033666,0.6384727649887626,0.7532036861541868,0.14122865902098872,0.8525391644149752,0.7821571520356083,0.247720127471607,0.08334956292199688,0.21508979774928713
620,0.4682600879644982,0.010653705869550768,0.09,0.36760638209494745,-5.460623858777977,-4.353521819673126,0.08681169214842474,0.08410113003335964,0.49427868820131443,0.1286010855547929,0.04502229874205657,0.6675549354968822,0.6588864950488955,0.23486056480396317,0.9810259881823455,0.8361568534095366,0.4967749811404686,0.08039124286494387,0.3462346238600881
343,0.46859907985610294,0.010964054244832029,0.09,0.3676350256112709,-5.324244163967622,-3.176246765072873,0.09149497674124527,0.08878441462618017,0.5056240975335832,0.12576329218539012,0.05722666129710041,0.652085112531745,0.640036585113319,0.2664325201183791,0.9814361488769939,0.7130003425851883,0.582565698140365,0.020065180184010455,0.14569729958627742
817,0.4691697376958059,0.010341331619186695,0.09,0.3688284060766192,-4.622787624163559,-3.0010097860459,0.08392861427547446,0.08123372930011022,0.5138319369602643,0.12474755412375968,0.043109674427189236,0.6733283987614083,0.8054356897419036,0.12235701503667852,0.7872400135605704,0.6515331940261669,0.35372352233866344,0.018213011379896928,0.29686187640069267
581,0.46967040703662427,0.01050164040965322,0.09,0.36916876662697107,-4.759728658028793,-2.9164627645593493,0.08598675412804267,0.08331470756355097,0.5138261534350734,0.12481771970641088,0.04715578854967447,0.6008769074537169,0.47140648518831063,0.06463266789260166,0.918324336851421,0.6776610137659485,0.1,0.012419176114779239,0.2357083509738887
1188,0.46995678586387435,0.011553579413711712,0.09,0.3684032064501626,-6.653549547351576,-5.296184769470936,0.09470039673777744,0.09198983462271235,0.48075261524413604,0.1325727585936502,0.05682803488190469,0.6463462271917724,0.5156970942127365,0.30225382062960005,0.6226355008252317,0.6738023460223889,0.4253728303468185,0.12158715608614037,0.23538827413997682
1196,0.4700918164621819,0.010485287414655639,0.09,0.3696065290475263,-5.03412445717038,-4.149783918431754,0.08415245569039416,0.0814688753886709,0.4991153813704623,0.12835296012519123,0.03995195125559708,0.6027699762940744,0.4379296252041401,0.03,0.8897556582687173,0.9641826376355276,0.485072725712117,0.07316907365959258,0.4305763255812215
411,0.47031491698088956,0.01031355976685993,0.09,0.37000135721402966,-4.557063260660505,-3.092205689353158,0.08306010218657925,0.08035748734091663,0.5136164271412309,0.1252325959353719,0.040887608437786604,0.6667789836567043,0.5980713856461102,0.22677101363468188,0.9449633202815376,0.7431686062405839,0.6663254963822327,0.0233414304619597,0.33789455312431305
296,0.47060938698334953,0.010341421349169641,0.09,0.3702679656341799,-4.532589205992761,-2.9866844756741004,0.08330507294792863,0.08061405762188376,0.5154146732678422,0.12508598362734702,0.041524162268510245,0.700938134616644,0.8224852454497518,0.2705207096146909,0.9865858034172641,0.9141785105238348,0.45055703566746547,0.01820481327841552,0.3227013106201102
591,0.4708919024732794,0.010622096669615494,0.09,0.3702698058036639,-5.0211086981592405,-3.469168125259859,0.08632170629028942,0.0836111441752243,0.5081577857709006,0.12688606982455022,0.045757342756028614,0.6837258250053844,0.9829031682439744,0.08100096394260817,0.8658638823407242,0.9669153716588499,0.6107441970610739,0.03711166498792319,0.28809593563207164
1039,0.47100631494785794,0.010710921953850306,0.09,0.37029539299400765,-5.137271253176576,-3.4797327054695177,0.08750043831260178,0.0847898761975367,0.5070636470987184,0.12700444419930904,0.04799643242589452,0.6480847291534743,0.6198490555454232,0.16951378950955892,0.9237994295075068,0.8411316398010857,0.4726710906833662,0.036543105722732894,0.2558565168104305
585,0.4713047569097836,0.011666567831407366,0.09,0.3696381890783762,-5.715458531790396,-3.2929651767403625,0.09712679427602658,0.09441623216096148,0.503122058598588,0.1277155904802434,0.06653799807180975,0.6726906033462441,1.342780716500282,0.17915555377772666,0.976303312760638,0.8811147872315234,0.736240284304668,0.02166792859498849,0.09157578705622174
1145,0.47143548646050576,0.011100001972808289,0.09,0.3703354844876975,-5.662039336025883,-3.9069119006416773,0.09120735911829098,0.08849679700322588,0.5004385855957629,0.1287814480623271,0.05363327017425484,0.6450385179262091,0.8043604708962797,0.09908524597372376,0.8980807138778701,0.8607061166545193,0.6214816204472025,0.05332972680754186,0.21209995632003326
1075,0.4714687780419666,0.01038192661798308,0.09,0.3710868514239835,-4.498212177057588,-2.8498815707604996,0.08367460578285045,0.08102054457885552,0.5175029735678445,0.12496244883994281,0.0423867627257581,0.6303008293379008,0.4716523678279317,0.1368911703834026,0.9018372970734209,0.7013786386434753,0.4087133245974891,0.011658402681599865,0.2996657967936782
462,0.4722534594104318,0.011544986950410488,0.09,0.3707084724600213,-6.505935210725394,-6.462569263358954,0.09142847097308116,0.08871790885801605,0.4701591646991029,0.1366705107764352,0.04618643116972711,0.7743760766159729,1.5902870763150865,0.3231972871240161,0.7916083777529609,0.7790316358627235,0.16652015653103466,0.19192505995607365,0.4824431833084891
266,0.47258543333148095,0.010780471524986032,0.09,0.3718049618064949,-5.287395566669331,-4.072050184410572,0.08693586162887401,0.0842252995138089,0.5014276445752259,0.12919324662765877,0.04467847663008925,0.6632471062423642,0.7172561708059909,0.12844501293828622,0.9113011224190721,0.98,0.43321897073599247,0.06520240468851295,0.34199054930652323
639,0.47276421385149425,0.011192089351208453,0.09,0.3715721245002858,-5.980676221081331,-4.983794980796219,0.09029658881161591,0.08758602669655081,0.48918950801436817,0.13225129311272546,0.04834188451050636,0.70914749053091,0.9743049343307306,0.25830662747317706,0.8445968246150038,0.695747100910377,0.3880861016451065,0.10782316976059367,0.3401891835417149
700,0.473610945462331,0.01060650844190388,0.09,0.3730044370204271,-4.679429278503675,-2.954029831142149,0.0855432761625107,0.08286108172897752,0.5171320000876932,0.12614946311183706,0.044937089213184345,0.6429755074187177,0.5592333016193474,0.1387653008603256,0.8669876755909673,0.8798799265977899,0.47610659933474203,0.01426881893010118,0.2728049122546153
405,0.474317765467878,0.011187668000561748,0.09,0.3731300974673163,-5.812163719517719,-4.638428058008749,0.09015882735093869,0.08744826523587358,0.49486894790339564,0.13174561319055775,0.04857204151131965,0.6929675963268682,1.0850170241956802,0.07032149489771372,0.95088102944915,0.7505574623220027,0.569588704380869,0.08950379025930322,0.31941510858863315
572,0.4749455073990659,0.01092621486401117,0.09,0.3740192925350547,-5.292437400282205,-3.9231097145800997,0.08791490552644793,0.08520434341138285,0.5049160744720185,0.12961511152816826,0.04621469952472762,0.669438938878159,0.781211907033128,0.11737554666779278,0.9293206871361815,0.812046553430659,0.10818864047028426,0.056440101621386504,0.31257522037531577
154,0.4756202143739368,0.011007050927440542,0.09,0.37461316344649626,-5.337298433697825,-3.872278612076212,0.0886671862087276,0.0859566240936625,0.5057905714262942,0.12975831763136852,0.047576054786086674,0.6824265983907203,0.8426827945071224,0.16142342060090323,0.8678511716638901,0.6854776199083585,0.3490236376829703,0.05311419950917263,0.29083034761312937
381,0.4756739453643632,0.011225094750386484,0.09,0.3744488506139767,-5.6254529631643315,-4.003943017387885,0.09105304839751871,0.0883424862824536,0.5027832130192558,0.1303571171349763,0.05174897966006112,0.6611247798963511,0.6816403589278539,0.19991367483486255,0.8930368323638926,0.7092399930864622,0.4372384961824132,0.057230610701933485,0.24249420086118822
71,0.4757395497274982,0.011645779655725778,0.09,0.3740937700717724,-6.006079622092426,-4.058034268216063,0.09521792517775074,0.09250736306268566,0.49987914643814146,0.13100742300478058,0.05942842735072093,0.6668433396120487,0.9295470638250906,0.1710374033127026,0.890660574015812,0.7334025532441995,0.5699245599057995,0.05676704914949976,0.16834588576702836
843,0.47580807939333103,0.010519111191685594,0.09,0.3752889682016454,-4.357793272819048,-2.8042573558240522,0.08321767752571003,0.08059711590352442,0.5226559161813356,0.12626598436952458,0.04016937068189548,0.7261758195370868,1.0865864067601287,0.19226606433361396,0.8657667315231901,0.6575189632531558,0.5586283640742654,0.01,0.3448673006625714
20,0.4761909914040869,0.011284039203438194,0.09,0.3749069522006487,-5.827269041496524,-4.541331694438112,0.09090224468193184,0.08819168256686671,0.49663292563128725,0.13202720273145296,0.04977728663241071,0.6503778671158293,0.5150673535433828,0.24813007015015165,0.8519488792653734,0.8855258987811072,0.38487678479390414,0.08353662846347279,0.29482828332797123
28,0.47665594032834246,0.011511135781808358,0.09,0.3751448045465341,-5.6934192137257496,-3.676971987858431,0.09402843613612469,0.09131787402105959,0.5056057389007461,0.1300571595302691,0.057999712741980264,0.6405379840407472,0.7230748943151079,0.14266667232270924,0.99,0.98,0.39121147280375046,0.039654198984229665,0.16728916853991344
728,0.4768048810465574,0.011101793049487167,0.09,0.3757030879970702,-5.478189667983459,-4.2423485327022705,0.08886689981409157,0.08615633769902646,0.5019954219035515,0.1312163044811938,0.046517495146989316,0.650670855232449,0.6617664218807705,0.09878855474776291,0.8408545878278596,0.98,0.5594778341355622,0.07060622388905669,0.32922123692300415
561,0.4768903287768972,0.011217922422239353,0.09,0.3756724063546579,-5.548850492554017,-4.010846835202678,0.09044544871675056,0.08773488660168545,0.504297290544479,0.1307385087583672,0.05015238867513391,0.6740361349956057,0.8307117233249632,0.14430211253084882,0.8697774514244778,0.8773327501572737,0.5496364373658122,0.05776515369989428,0.26537420659094596
542,0.47737686068341606,0.012050004031862531,0.09,0.3753268566515535,-6.397294451273799,-4.386193240942797,0.0982586857484189,0.0955481236333538,0.4952942616321,0.13275307265197267,0.06376429884486509,0.6066080293027822,0.7296994458381125,0.07820598193674191,0.8741153328432744,0.9065965959086546,0.5601812199682044,0.07046274288469348,0.14605353281762812
844,0.4782312363389728,0.010750509806890093,0.09,0.3774807265320827,-4.517555035831063,-2.8530430209322146,0.08511115128097255,0.08245623608476467,0.5233755485573229,0.12739555341157796,0.04282674915036712,0.7123790347246326,1.166981581747237,0.03415341555050615,0.9537115541746582,0.7897480986449518,0.45779105723730973,0.01,0.30937327222977506
734,0.4785035536082921,0.01133545417653185,0.09,0.3771680994317603,-5.765720175501274,-4.730645933915763,0.09021890706506158,0.08750834494999649,0.49676297360821264,0.1333072108626776,0.04713060326744557,0.6605795373696915,0.6299122034722265,0.1732689666508424,0.8987512344843723,0.9159606006119575,0.6676926701648959,0.09317013687237943,0.35144896561580646
583,0.4791283646610164,0.011071742329963977,0.09,0.3780566223310524,-5.083909208272317,-3.464267864695575,0.0884611899977869,0.08575062788272181,0.513952640336157,0.12968139762551098,0.04724098237006282,0.6668795695309631,0.7433562001349154,0.11688814538938531,0.8447392659082914,0.9011732226494608,0.5544221612027317,0.03386974157087907,0.27830568691210306
1054,0.47923329516055857,0.010991511269254644,0.09,0.3782417838913039,-4.983343380945784,-3.484381814364942,0.08736381428387525,0.08465325216881014,0.5144296910935138,0.12968038806246918,0.04504724050528133,0.6745774157518583,0.8271578944533554,0.06652377432242698,0.9450743795105639,0.7512095863738812,0.6477847966220085,0.03586144718373559,0.3118684336591634
934,0.4794534424619301,0.011052170051948165,0.09,0.37840127240998195,-5.180544129978699,-3.9528671110566123,0.08757611547761603,0.08486555336255092,0.5082003125640053,0.1310790635970693,0.044073167358162746,0.6589213923275807,0.5918404091511096,0.15913141521959318,0.8348542343505297,0.7888329472200791,0.6388649909489535,0.057599986770360684,0.35433908390750063
