draw,loss,weighted_mse,h0_sign_penalty,persistence_penalty,impact_cP,impact_cW,mae_lp_controls,mae_lp_income,mae_lp_wealth,mae_term_controls_wh2m,mae_term_controls_ph2m,r_R,r_pi,r_Y,rho_A,rho_j,rho_u,phi,kappa,chi_R_neg
741,0.4520166534605379,0.01128721549926559,0.015,0.4257294379612723,-5.9411032183947725,-3.8264032324999406,0.09105384633778152,0.08835671463875182,0.23846763635930934,0.12767168025080933,0.05443601242475368,0.703464011237038,0.7506865227596231,0.17151412558184234,0.9410415801085175,0.8563783070917759,0.4693145394739455,0.029588059906115294,0.1962364874154185,0.7864636573582905
207,0.45223388133092823,0.013954312173931591,0.015,0.42327956915699666,-6.567987425533452,-4.74916961521816,0.10286204823572012,0.10015148612065503,0.2461145484338104,0.14471845483225634,0.0610056416391839,0.6982746159235218,0.8686514384223856,0.09439437899655202,0.9135299983304869,0.7694675334093244,0.5856945751747957,0.06710461042452831,0.22052324163061857,0.939285368775837
413,0.45234275798934015,0.01760756378512473,0.015,0.4197351942042154,-5.640962822813552,-3.5937400451661867,0.1146152572846355,0.11190469516957041,0.256663853149864,0.1637494294806129,0.06548108508865809,0.6723117019014662,0.6577591287005745,0.07105643263401622,0.8282340290287293,0.794851644576295,0.3863299945293154,0.02332333112795979,0.21436448586252324,1.1880496769804088
1024,0.4524285854281208,0.01801671907799864,0.015,0.4194118663501222,-5.664297282636861,-3.572932061797257,0.11615784523588145,0.11344728312081637,0.25795661813940085,0.1652726804974208,0.06704300997434208,0.6998698833757961,0.9568940407074173,0.03744085204514434,0.8734612382946344,0.9070051826744792,0.7002002093751831,0.022161354331784254,0.2068689737675799,1.2042807149333652
502,0.4525752600176268,0.021695904469277896,0.015,0.41587935554834893,-7.139551252150182,-5.226070985122842,0.12997207147397793,0.12726150935891284,0.268433119494511,0.1785168421067294,0.08142730084122646,0.6167233205855871,0.5779752338367695,0.03,0.9140646492164933,0.7489780844068613,0.31027276514868873,0.08908193850706611,0.17803765067810584,1.2868997284101575
129,0.45280458636254595,0.006194390595868314,0.015,0.43161019576667764,-5.586112586623942,-4.255341507003771,0.04326886678338503,0.047187464308949004,0.2343846746354504,0.0631337198697916,0.02340401369697845,0.7451847710799041,0.9454776809841445,0.14513181212048315,0.8671532429332013,0.8711773175780005,0.5141031731287814,0.050048234483161536,0.36990046314774727,0.11768603372556885
616,0.4529586091830669,0.021265830708551516,0.015,0.4166927784745154,-6.632867905766644,-4.828818530908933,0.12708013998069326,0.12436957786562819,0.2661093194923403,0.17874206740389312,0.07541821255749341,0.6967281366840484,0.7191202105874083,0.20911754616659156,0.947507628442049,0.6992731864554332,0.5864963666003208,0.0730508852359665,0.21264801103300868,1.305591732148758
149,0.4541959269187695,0.01693283504445928,0.015,0.4222630918743102,-5.6465103387018125,-4.52384781514798,0.10917211811909258,0.10646155600402749,0.24985494436507732,0.16525930577995035,0.053084930458234814,0.719785733217803,0.8892173702597701,0.03,0.8371261881916637,0.8894074476163151,0.534437167860154,0.06483097695656315,0.39657180839267514,1.168679000262233
1009,0.45421921699931256,0.012820755398033587,0.015,0.426398461601279,-5.913579289960262,-3.6880264583965987,0.09843303572166802,0.09572247360660291,0.24418242381997307,0.1371219803502905,0.05974409109304556,0.6877150475915872,0.7248706784878342,0.11965668673938788,0.9499608755822585,0.98,0.5534633903370497,0.023532928226156623,0.17880759185257594,0.882908591109182
223,0.45436822540407196,0.011031332569105596,0.015,0.42833689283496634,-4.973556902639356,-3.6693681214723664,0.08579707477206175,0.08308651265699667,0.23295157343372022,0.13192215092388154,0.03967199862024194,0.7491119866495126,0.9461184756458098,0.1348766538579804,0.9229326398358968,0.8309914174150315,0.4883286475241785,0.030890414187332703,0.42104319715630856,0.8372976472527369
299,0.45454195267011405,0.022680730079776515,0.015,0.41686122259033753,-6.820353946968846,-5.306855992827544,0.13026293913618475,0.12755237702111966,0.2682613785258243,0.1856655136075327,0.07486036466483684,0.7102315846766416,0.7931992729848186,0.21690076398178063,0.9297565832665589,0.6191117170414127,0.5578844430094873,0.09438309475912433,0.25297653093679756,1.3584285302024197
706,0.454558929122816,0.015196930362678995,0.015,0.42436199876013697,-5.3320446198759575,-3.8027890929210173,0.10376365860930245,0.10105309649423734,0.24673632650813657,0.15560534062296844,0.05192197659563648,0.7091626418657258,0.7261858915933888,0.10208336054410913,0.9163694855036187,0.98,0.4844961797308158,0.03432539741261398,0.3383245625490145,1.086250111892388
791,0.4549262622147075,0.017467372207928447,0.015,0.42245889000677905,-6.736107532652157,-5.0396076375590955,0.11544035348973467,0.11272979137466957,0.2553750889807761,0.16316866654698797,0.06771204043248137,0.6728208544609728,0.5380153220638059,0.1765008608621816,0.8975344113978077,0.6932894135874801,0.2851799884725866,0.07994593227546966,0.2305389555304352,1.1189395920361533
262,0.45551839381519643,0.018880907474145215,0.015,0.4216374863410512,-6.247793421540159,-4.893497594507171,0.11750355144738028,0.11479298933231519,0.25662104515925677,0.1722779107920512,0.06272919210270936,0.7144416440270042,0.9069926060491079,0.07617607807111342,0.8896825918963742,0.7294394862137641,0.6915087296099991,0.0769804525546363,0.31322296949109985,1.2237764727235496
608,0.4555708356146264,0.010170460399854914,0.015,0.4304003752147715,-6.24608738562332,-4.503411562669298,0.08454228816952863,0.08183172605446352,0.23284934203058594,0.12075457609926782,0.04833000023978945,0.7256309102478001,0.9962423714537482,0.09072049773886351,0.8062669284499668,0.7965293477263263,0.6652339677562438,0.05579391691817783,0.25448945052373956,0.686675073643324
555,0.4555917870344008,0.01546301519215444,0.015,0.42512877184224634,-5.873962535509548,-3.908992645769253,0.10764647006595306,0.10493590795088795,0.2503838597105145,0.15377349864505446,0.06151944148685166,0.7025635375280352,0.7865961189300719,0.12011525759151036,0.8173097470024812,0.9008845913803051,0.15080154178972494,0.033930854418976336,0.22547297330244645,1.0533443960337094
77,0.45577813124295874,0.012705709761642403,0.015,0.42807242148131636,-5.59348795225476,-3.887740013963027,0.09552737538756045,0.09281681327249536,0.2406628639209051,0.14030326846007493,0.05075148231504596,0.686990859212424,0.5889710943992895,0.10340977401438511,0.9462619006889709,0.9528341929102667,0.4414978371234642,0.03470814579944872,0.2899379951136828,0.9115258599953555
727,0.45614192299585576,0.016904871859709136,0.015,0.4242370511361466,-5.423130255812408,-3.2685436073000482,0.11230224012135209,0.10959167800628697,0.25488968353111746,0.1605829943238051,0.06402148591889906,0.6762175002383648,0.5248332325352619,0.1529477677673555,0.8919438807143368,0.6033928441568919,0.31441649253270854,0.01,0.20734160514480243,1.1491923986123098
879,0.45624148046815216,0.014195566314000239,0.015,0.42704591415415194,-5.308807661255162,-3.6967193075148574,0.10038866337714528,0.09767810126208015,0.24423120353307082,0.15003725962793402,0.05074006712635651,0.7294186604058225,0.8816189830636718,0.10717095010899846,0.9303270998082779,0.7170998099733344,0.5967789471040817,0.02912339021677062,0.32703257791947116,1.0219515552761194
80,0.45672084623267056,0.011745302375392792,0.015,0.42997554385727776,-4.991638398430634,-3.2005828174590913,0.09030216872630822,0.08766260509788297,0.23721655431567068,0.13504749761927787,0.04555683983333857,0.728874139676888,0.8789242302628395,0.07255316467074444,0.8992930479288864,0.778509618534958,0.3449739071767233,0.01,0.31558335010061833,0.8736571424015279
373,0.45831618828432785,0.0083681625526456,0.015,0.43494802573168223,-7.000738109792212,-5.855924310828927,0.07172269921179089,0.06909274740792055,0.22658963240813837,0.10309746296632122,0.040347935457260564,0.7096370368702941,0.8244377995551697,0.07011787611880083,0.8047595304838542,0.7644866813346592,0.5974245867014782,0.11075190942151898,0.32223351516420373,0.47142504644721495
26,0.45832311518995755,0.007102440254589138,0.015,0.4362206749353684,-5.469947046473645,-3.533301275619628,0.060976652118394196,0.05901577850375745,0.228421371354939,0.0878187833665821,0.0341345208702063,0.6698505833861523,0.5331926577827119,0.03,0.890484043648123,0.6916337299903246,0.4324964730108256,0.018433011985966828,0.2617625504232402,0.3672177791116128
699,0.45839243236467564,0.018262156762182374,0.015,0.4251302756024933,-6.431879328450829,-4.400412574932752,0.11871332320542916,0.11600276109036403,0.25874894627613704,0.16571687229845783,0.07170977411240045,0.6380628536233159,0.44918697328366314,0.09874794569984313,0.927911492965949,0.7671536918789104,0.4173266890665282,0.05185596427969853,0.189126238416283,1.1543691584202076
459,0.46024232338516285,0.020521592880785047,0.015,0.4247207305043778,-5.179673446775435,-3.6314050501050623,0.11972541629019331,0.11701485417512822,0.25968993201455925,0.1808551427732115,0.058595689807175125,0.7324612874379476,0.8424866138581284,0.16099759257921975,0.8623971611760176,0.8558064751548128,0.39689961509124916,0.028084750748768265,0.3460257435483153,1.350876768652073
1113,0.4602716375006938,0.016155302322339735,0.015,0.429116335178354,-7.289570384067252,-5.481261311896986,0.11243880082699653,0.10972823871193144,0.2523136342046663,0.15553162878560736,0.0693459728683857,0.6674666489541434,0.6669201201523001,0.09275445545417271,0.8987867184552623,0.6939938858183805,0.3367085268184067,0.09401689337255212,0.20136029134429856,1.0001193850922874
1025,0.4606869926166097,0.014177047281925172,0.015,0.43150994533468456,-6.786302166143075,-4.463879661237529,0.10597307641778497,0.10326251430271988,0.24894373053679272,0.1426736627343041,0.06927249010126588,0.6785997036692887,0.6315126309723745,0.17864047887291226,0.8681700223755803,0.5995265733433601,0.3341117344602501,0.050358401085930114,0.1396904694220376,0.8930222497729646
1061,0.460790277076176,0.00657446340997538,0.015,0.4392158136662006,-6.088635214793397,-4.162798509606022,0.045530336653011254,0.05061440545491565,0.2371092574971365,0.06297342240406333,0.028087250901959175,0.7151774322168467,0.6916801092602284,0.19141293218188077,0.9182300482069641,0.6921519479653803,0.7068705526060182,0.03945864203649273,0.23683577811917791,0.1
807,0.4609019147163589,0.03133906963334697,0.015,0.41456284508301194,-6.980885940618901,-5.62804795651891,0.15076866729833394,0.14805810518326884,0.2875468660687485,0.2160579390100714,0.08547939558659647,0.702077400935042,0.9709460466590287,0.0676944130333485,0.8603504725073641,0.8388553645785543,0.6492383794119113,0.1099979206993372,0.27112093196064685,1.661588427083232
1053,0.46160054296517683,0.008670700579811438,0.015,0.4379298423853654,-5.6601434859500195,-3.382294373661068,0.07546911647143872,0.07309172240451561,0.22998699603834424,0.10550208866407433,0.045436144278803124,0.665403828636234,0.47207704916976156,0.10819022804149159,0.9580810744037332,0.8219173697082608,0.4872895849393476,0.01,0.1894197829360707,0.5397724215857356
582,0.4634781287361128,0.014159262517061389,0.015,0.4343188662190514,-8.888943142773407,-8.20345824800214,0.10407543707667499,0.10136487496160988,0.24255797696167183,0.14598997411245618,0.06216090004089379,0.7822848644532381,1.3319513008055488,0.3368885672603854,0.7080808218131436,0.5309849333192669,0.1359885330177996,0.21849898619284802,0.30791767806420195,0.815493500520864
529,0.46350113383103253,0.014206768554993686,0.015,0.4342943652760388,-5.929256995695077,-4.120206293601134,0.10258085722365118,0.09987029510858608,0.24524543827983247,0.14848361343768826,0.05667810100961411,0.6979624529915567,0.69905929845966,0.08664659167830578,0.9526398111795046,0.8829522832294032,0.49391128614271107,0.04025574480762702,0.26054164510468303,0.9622768046867881
520,0.4641402974648289,0.013260876452448448,0.015,0.4358794210123804,-5.979750043342201,-3.5778698793367347,0.10109193509915879,0.09838137298409369,0.24567436787975216,0.13901823903957072,0.06316563115874685,0.6930348244332645,0.737100726994004,0.125347850056641,0.8492459301700985,0.8071906153601588,0.42082100126205974,0.015982381917676432,0.15629572087827642,0.8709013527260929
479,0.4642494416278932,0.013295829783388124,0.015,0.4359536118445051,-6.013428915182548,-4.430185870012626,0.0984607748756115,0.0957502127605464,0.24140077373249474,0.14414921465391126,0.05277233509731173,0.7192424752891388,0.8055310833821208,0.10547700408274575,0.8079292525636508,0.7116987855500599,0.6633700666992262,0.05269196440887841,0.29939168924223036,0.9058883654177065
209,0.46448585587689495,0.009785242826986023,0.015,0.43970061304990893,-6.12985903001884,-3.904602961181566,0.08302550609658188,0.08049072266062714,0.2331213389105385,0.1152036260938189,0.05084738609934486,0.7127548388777378,0.8730236076070071,0.10942181159485559,0.9137808374324338,0.8889373053849841,0.4283696657004873,0.027817061360335,0.18585544849667895,0.616789811394578
963,0.46462551272075353,0.016526403730022687,0.015,0.43309910899073084,-6.017653906044843,-4.52593603982258,0.11003498810184845,0.10732442598678336,0.25005359599743604,0.16206527253295977,0.05800470367073714,0.7449329567802948,1.081604477657987,0.08844533438322288,0.9612992896160575,0.7334796762018316,0.5287294056148734,0.057800581831738945,0.31390959630743454,1.0902666231680778
318,0.4647834279141766,0.04634449337391269,0.015,0.4034389345402639,-6.311493599757065,-4.131576052782937,0.18210638590369965,0.1793958237886345,0.3210693855036478,0.2510126628215458,0.1132001089858535,0.7122962619448888,1.397474694261669,0.0851981480379489,0.8080210980241026,0.7579893260131656,0.48781021127952956,0.047196442745453614,0.15229477453936524,2.1505426983843963
855,0.4651196915917312,0.016150569418511562,0.015,0.43396912217321965,-6.0194977959322955,-5.087605438671369,0.10723460546809635,0.10452404335303125,0.24658648502412747,0.16231334348536064,0.052155867450832054,0.6787347663327672,0.47822207260714944,0.09989727122450992,0.9628781502786026,0.7864547618000528,0.4114495283586041,0.08333987901614757,0.41611631592313014,1.0754857483512212
961,0.46554893695400484,0.022748128062774507,0.015,0.42780080889123034,-6.045336509814885,-4.362129220689992,0.1291436897542657,0.1264331276392006,0.2671607514647129,0.18789821109319105,0.07038916841534035,0.688680604586396,0.6054590713153206,0.13530595583811425,0.8807861559340862,0.7864455459285153,0.1,0.052057754096065785,0.26949532354924516,1.3738847670684617
793,0.4656968812587689,0.022212026168816082,0.015,0.4284848550899528,-4.977112317518688,-3.297055057455571,0.12410616757559027,0.12139560546052516,0.26363322660964744,0.18791716904258404,0.06029516610859649,0.7146238922235654,0.6649510168122534,0.15322393997866318,0.9201717990565527,0.8593999659514465,0.5715632671161551,0.01464899699783656,0.3365950550083078,1.4200419383884857
317,0.466290980577726,0.02092823355221687,0.015,0.43036274702550914,-6.616878846162151,-5.298812225645729,0.12443534062527686,0.12172477851021177,0.26139720945205464,0.1814612894263969,0.06740939182415681,0.7211284660980497,0.8413541511812596,0.14280231278212474,0.9699858598941594,0.8076907534008984,0.4785960561481453,0.0894583123900585,0.3083139882419103,1.2634528219555197
914,0.46673539615278237,0.008552392537214426,0.015,0.44318300361556795,-5.655908272552569,-3.818628578099146,0.07355006393745524,0.07111449829788308,0.22690958602556985,0.10695752847376258,0.040142599401147894,0.7465041686477747,0.8532066900025913,0.2247306147912868,0.9328558740202506,0.7430162488415597,0.6410140150788151,0.027280419798411698,0.27955216945294015,0.5344899011143156
695,0.466786624107081,0.01487342747167054,0.015,0.43691319663541045,-5.666652899217569,-3.75962058519655,0.10482360762977533,0.1021130455147102,0.2470635349845398,0.1524314646224222,0.05721575063712843,0.7316919565313476,0.8934756452668552,0.1313244753760218,0.8825723636143094,0.796937608323536,0.613961840078592,0.02613732000307861,0.25955631316481137,1.0037032218414912
